Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,thscode,thsname_cn,thsname_en,currency
2026-01-07T05:00:00.000Z,340.9847249804,348.9679784261,335.1769007898,342.7809448242,20249300,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
2026-01-08T05:00:00.000Z,342.0624538203,342.9605637502,329.808160891,331.7840270996,24385200,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
2026-01-09T05:00:00.000Z,337.2126339561,346.6628113007,332.801873093,344.2478637695,22482500,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
2026-01-12T05:00:00.000Z,340.2363083277,353.1591820781,340.2363083277,351.4727172852,20949600,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
2026-01-13T05:00:00.000Z,352.1413167025,358.7374652881,350.1754393103,353.8676757812,18308000,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
2026-01-14T05:00:00.000Z,348.2395074007,349.9559081679,333.7199768852,339.178527832,30094700,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
2026-01-15T05:00:00.000Z,348.3891778013,348.9480031099,340.9547912531,342.301940918,22218800,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
2026-01-16T05:00:00.000Z,345.5451400302,353.7679118987,343.329785951,350.9737548828,31291200,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
2026-01-20T05:00:00.000Z,343.3797052495,344.6769717919,331.1054344354,331.9037780762,32293900,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
2026-01-21T05:00:00.000Z,334.807669884,335.0970408859,323.5213481089,328.1116943359,32006600,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
2026-01-22T05:00:00.000Z,334.6479996272,336.2845506897,324.2099046433,324.8086242676,24275400,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
2026-01-23T05:00:00.000Z,318.6316053561,321.3159768847,313.452467013,319.3800354004,30259500,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
2026-01-26T05:00:00.000Z,319.1305360311,327.9919519985,316.9351596627,324.1699829102,25006400,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
2026-01-27T05:00:00.000Z,329.0697276646,334.0592612333,326.3354425605,332.0933837891,25537600,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
2026-01-28T05:00:00.000Z,338.1406918644,339.2782896681,326.016131533,332.5424194336,23001700,0.0,0.0,AVGO,博通,Broadcom Inc.,USD
